Honolulu,0.0150266846711,3.17704954175,3.45954852209,0.533654587728,12.3071353752,10.6730250596,0.719425158852,2.98900965968,650.89,2031.43,636.517274532,14.3711901794
Honolulu,0.731780772914,2.46152930672,5.60721622921,0.396977576545,11.4219966515,8.86532727486,0.743555775163,3.11210570211,606.55,1891.0,592.173321371,14.3752044784
Honolulu,0.0520043958846,3.34817129945,4.68764152864,0.273146639283,16.6826465402,9.8708667693,0.749898217085,2.71921168708,712.55,2226.7,698.172891841,14.3731973289
Honolulu,0.427175926223,3.44791986604,4.16845091189,0.300889428961,10.6355768112,9.38995027822,0.798859272368,2.88067800573,594.2,1851.89,579.825337853,14.3731973289
Honolulu,0.211667316422,3.30474933375,4.74147696185,0.257397175429,10.0451637343,9.79963401799,0.75550153437,2.916866024,587.66,1831.17,573.282030593,14.3731973289
Honolulu,0.865883974236,3.34560013416,5.71504746502,0.244375758851,12.540697371,10.1756194486,0.731795970896,3.08619520601,599.12,1867.46,584.742854046,14.3731973289
Honolulu,0.259345489825,3.45696810175,4.79291540572,0.316764258036,15.6203693668,9.53627726234,0.73958664479,2.78876030651,686.87,2145.37,672.495428717,14.3731973289
Honolulu,0.848074778667,2.05310975066,4.90561797846,0.504362945587,14.3008334458,9.70535504269,0.742057777205,2.96645266488,672.23,2099.04,657.865316257,14.3671758805
Honolulu,0.378950772569,1.9833534661,5.16470147157,0.509419019946,11.0505223206,8.65738435607,0.72241284652,2.96310294911,635.79,1983.63,621.423510545,14.36918303
Honolulu,0.61766662415,1.97786471358,4.18901779869,0.337862881999,12.7152611109,10.2320357032,0.710199474708,2.73597805757,642.19,2003.88,627.816281595,14.3731973289
Honolulu,0.96693229432,2.58362125004,5.81254345665,0.38502941694,8.54732747158,10.1673437619,0.717612856769,3.00454666186,571.12,1778.78,556.739104691,14.3772116278
Honolulu,0.21903905219,3.06383253696,4.1423375411,0.412370584915,10.949021986,8.35454052288,0.707481883925,3.05077799742,606.83,1891.89,592.456329445,14.3752044784
Honolulu,0.746785610042,2.07187990048,5.75706262229,0.461177556118,12.6236266112,8.74179858188,0.743747518091,3.12745006477,633.79,1977.28,619.418368228,14.3731973289
Honolulu,0.348945715216,1.8184104911,5.37581368076,0.407201038147,11.6844027443,9.82249302036,0.796947569143,3.0568578193,622.94,1942.91,608.563703913,14.3731973289
Honolulu,0.873448793915,3.40953150949,5.70176180929,0.381630504819,14.6768289504,9.99591555515,0.752837338786,2.71560074711,681.65,2128.84,667.274832955,14.3731973289
Honolulu,0.98486855246,2.37168123036,5.09202210554,0.378058287188,14.1263942536,8.21939468929,0.786029001304,3.16847259063,633.38,1975.97,619.002888288,14.3752044784
Honolulu,0.727370225334,1.9580290016,5.740331614,0.510532328054,13.9992008029,10.1893813103,0.765597501074,2.88413790159,683.28,2134.02,668.91065977,14.3671758805
Honolulu,0.790089708587,1.71121955809,3.62015210961,0.49710139487,13.0090313839,10.4137167649,0.740023060787,3.11365140353,630.83,1967.89,616.453808466,14.36918303
Honolulu,0.515658802954,1.98645061877,4.38085566675,0.434668829305,9.1856285213,10.7261317786,0.738165811576,3.14383436626,577.11,1797.77,562.736467297,14.3731973289
Honolulu,0.71891037198,2.99286420005,3.43550096671,0.261190220016,12.3135665595,10.3032899953,0.71513690847,3.1259899867,585.6,1824.65,571.22470239,14.3752044784
Honolulu,0.651053966427,2.23023934699,5.7008716719,0.481386068171,15.9145467584,8.23471109689,0.77693762228,3.09938778332,686.22,2143.32,671.847119439,14.3731973289
Honolulu,0.171632366162,2.16218424491,5.47721662844,0.257093615546,12.8675369292,9.98482949442,0.771473449213,3.02950417085,625.87,1952.2,611.498156433,14.3731973289
Honolulu,0.136510935268,2.61815657436,4.3532081694,0.448451821514,15.5920674905,10.2479361911,0.735495725483,2.84431285339,703.15,2196.94,688.777425189,14.36918303
Honolulu,0.507121802365,2.45121347929,3.67318950114,0.237292837364,10.7172079819,8.31325580084,0.74179542655,2.77179590325,592.4,1846.2,578.028939081,14.3731973289
Honolulu,1.01872789044,2.8493285428,5.05201435971,0.419853510272,14.3145977588,9.220567856,0.763175330967,3.08535952678,645.76,2015.17,631.382986197,14.3752044784
Honolulu,0.808064453705,1.92824634537,3.6334799689,0.356735335707,11.6191877121,9.47694819515,0.707585904703,3.10575416609,590.02,1838.64,575.640431216,14.3731973289
Honolulu,0.360907599875,2.64965831275,5.53819869344,0.284692174005,10.3869886294,8.59605710163,0.774868018881,3.17063298075,579.0,1803.76,564.627202094,14.3731973289
Honolulu,0.279913156003,1.7993564509,4.15263844865,0.460782640123,12.7336316931,9.42392599858,0.773448100868,2.86181984072,656.67,2049.73,642.297864995,14.36918303
Honolulu,0.990517243609,2.94196352057,5.36173061927,0.327578523823,11.8712297348,9.53235700963,0.789054089882,2.74652378017,628.47,1960.43,614.097414992,14.3752044784
Honolulu,0.249635646864,1.52088749112,4.37496197905,0.292489623968,9.54794252459,8.61368644465,0.717530130571,3.20947377432,568.47,1770.39,554.091674545,14.3731973289
Honolulu,0.536583006421,2.61446805323,3.82456814758,0.453620810485,12.6963338499,9.73971069307,0.7762087986,3.17931897441,617.21,1924.75,602.831285037,14.3731973289
Honolulu,0.99704098964,2.9362470531,3.77993746484,0.239829370898,14.0471963779,9.77901451624,0.756826076769,2.96961533794,619.26,1931.25,604.882591792,14.3731973289
Honolulu,0.568609342852,2.24068968096,4.27650836501,0.439430963835,16.3024870314,9.70130991101,0.77861532868,2.83656632302,700.76,2189.36,686.384903025,14.3711901794
Honolulu,0.83502594411,2.43961137309,4.04004305397,0.285602702807,11.4874567774,9.99006273901,0.724670976453,3.05804620973,585.95,1825.77,571.575953547,14.3731973289
Honolulu,0.526741082506,2.19256190152,4.55688520827,0.313975192541,16.8887829672,10.4298485616,0.737958704328,2.83442606246,696.2,2174.93,681.828673736,14.3711901794
Honolulu,0.77158002047,1.98127925546,5.57373535658,0.327066366398,9.73587991584,8.79378219654,0.769152442112,3.13563263414,573.55,1786.47,559.169762695,14.3752044784
Honolulu,0.182473736663,3.24262894105,4.39421973003,0.489057755437,9.92370619879,10.5543673769,0.738265782905,3.04079366216,609.6,1900.67,595.228202859,14.3752044784
Honolulu,0.847318744726,3.26934527856,4.04988318131,0.278272475066,16.6529964137,8.18499129687,0.711842158742,2.91298961791,668.03,2085.7,653.650302377,14.3731973289
Honolulu,0.797738004222,2.61313377631,3.82776240311,0.491170296052,12.4209748363,8.61669875563,0.746800618497,2.92521778179,635.49,1982.64,621.112402377,14.3731973289
Honolulu,1.0227487321,3.17054918402,4.78907254712,0.258345686808,13.6669823923,8.80203316436,0.709364687394,3.17500541786,607.73,1894.74,593.355532406,14.3731973289
Honolulu,0.294906855686,1.86526598791,3.97020681517,0.474392348818,9.51487446963,8.07685815458,0.799724902712,3.20145904765,583.15,1816.88,568.771965742,14.3731973289
Honolulu,0.872748092989,2.7341953253,3.47335817283,0.445082380693,13.4532825921,10.0749845668,0.741983028006,2.99434589167,632.56,1973.37,618.183971306,14.3731973289
Honolulu,0.421948123107,2.03966664585,4.72336417955,0.44020566754,8.67186646323,9.76675700435,0.783682486942,2.8705413482,593.89,1850.9,579.512222537,14.3752044784
Honolulu,0.252346836557,3.16141428805,4.15636686588,0.260113776831,11.0575502791,9.70722163826,0.711191274928,3.0763720362,586.02,1825.97,571.640182329,14.3731973289
Honolulu,0.79896883083,2.50214254239,3.83398495887,0.287100303523,14.8490914057,9.22593595096,0.768484318876,2.83587038132,648.57,2024.07,634.1909883,14.3731973289
Honolulu,0.829460426909,2.72652867465,4.33530981909,0.375287619611,10.114083748,8.85495847455,0.765327594686,3.18971758575,572.45,1783.01,558.073859086,14.3752044784
Honolulu,0.701257964216,2.15709014746,5.77015909053,0.435267552481,15.6729547132,8.37336754357,0.717578980437,3.19244369899,667.97,2085.51,653.592095043,14.3711901794
Honolulu,0.592577482184,1.6319351767,3.39977934188,0.243111048208,12.3325858799,8.84086392135,0.727277946436,3.19849410562,586.15,1826.38,571.770647045,14.3752044784
Honolulu,0.189393762471,2.03198610994,5.26967375678,0.276168602445,8.63067643119,8.08517181551,0.765182180777,2.69469887285,596.0,1857.58,581.623743775,14.3731973289
Honolulu,0.821835525279,1.94164669383,5.00598431056,0.315516097355,14.3036230827,8.29597687911,0.70478071059,3.17177691414,631.34,1969.5,616.961617281,14.3731973289
Honolulu,0.638679509633,3.35823973863,5.66026939924,0.411526511637,11.3221808813,8.18280773106,0.726874678745,2.86434365928,626.38,1953.79,612.001950949,14.3752044784
Honolulu,1.0216025664,1.62971630429,3.76328515632,0.244738423737,15.6527009245,9.2162847094,0.707685872478,2.77029025944,663.44,2071.18,649.065972996,14.3731973289
Honolulu,0.713859198506,1.78709241155,4.80784696989,0.488576337909,11.1933893947,8.39472778694,0.722866787654,3.11430019284,615.35,1918.88,600.980693229,14.36918303
Honolulu,0.0955659270888,1.51001620591,4.02333886007,0.408480313719,10.0930591983,9.26560245451,0.769220769989,3.21950565051,590.99,1841.72,576.613898707,14.3731973289
Honolulu,0.293310697076,1.96524602873,5.20832250695,0.347583952054,11.2855987927,10.3476932617,0.731536530201,3.05581404939,610.02,1901.98,595.643682798,14.3731973289
Honolulu,0.899051882483,2.03595105756,3.64567483811,0.274772038438,13.0857542476,8.63621574413,0.734613603996,2.90324201427,615.27,1918.62,600.896392952,14.3752044784
Honolulu,1.03458420401,2.64337590217,4.30331917207,0.48668013215,11.4752839331,10.528765482,0.799142082163,3.07613288596,613.42,1912.75,599.041786845,14.3752044784
Honolulu,0.357894414307,3.3289743702,5.13535324796,0.277076835332,16.4132204191,8.1349070616,0.741113441922,3.1974667881,657.64,2052.8,643.265311038,14.3731973289
Honolulu,0.785523960629,2.20852032323,5.39983883384,0.450659091225,8.75730869825,8.2837545255,0.714559808213,2.72428326875,607.33,1893.48,592.958116812,14.3752044784
Honolulu,0.591102093068,2.06382826065,3.46697385786,0.24699109309,14.2375425251,8.1704932666,0.746444782111,2.78618519218,642.64,2005.31,628.267890225,14.36918303
Honolulu,1.00483114225,2.52557291555,4.1854640049,0.397808957305,15.7972212782,9.49131261632,0.715066515918,3.01111270801,665.76,2078.53,651.388244928,14.3731973289
Honolulu,0.59525807116,2.75717865874,4.0270861299,0.346988114531,16.5658728524,10.2856377641,0.777217722307,2.99098356963,672.9,2101.13,658.525668431,14.3731973289
Honolulu,0.973305255964,1.85278165439,4.23523054772,0.351870999291,8.61474190593,8.76482187849,0.757090768534,2.7063318109,584.38,1820.79,570.006362664,14.3731973289
Honolulu,0.172437928219,2.5612499648,5.33933656571,0.382393062271,12.2697900687,9.28734704808,0.74288901436,2.95616077983,639.3,1994.73,624.927993513,14.3731973289
Honolulu,0.574791318353,2.53036659071,5.27479346037,0.503910462477,14.5742134922,9.00980666325,0.734914640953,3.14895648825,664.81,2075.5,650.434848932,14.3711901794
Honolulu,0.801665857121,2.22821132521,3.67980075676,0.351666381614,16.7160178965,9.03496942483,0.793014680728,3.0965677792,661.88,2066.24,647.50641786,14.3731973289
Honolulu,1.01299021634,1.92677501875,5.34265515672,0.358219691388,10.0110698773,8.92096163035,0.782701464045,3.07963987696,581.86,1812.81,567.485382934,14.3752044784
Honolulu,0.963589341063,2.74855716176,5.74760972504,0.434158193497,9.22470979906,10.6224625787,0.717792862337,2.99140626409,587.76,1831.48,573.382388066,14.3752044784
Honolulu,0.690313260151,3.11160576457,4.91170223885,0.507373137734,10.0704783203,9.22783241634,0.757775865711,3.12344448415,599.32,1868.1,584.943568993,14.3752044784
Honolulu,0.319670571574,3.37128904337,4.75875723172,0.318972605361,12.5767172215,8.12316842593,0.721875840413,2.76310529143,643.36,2007.57,628.982435435,14.3731973289
Honolulu,0.170521918353,1.58173295446,3.77370811672,0.484646174045,15.8365643844,8.29093720881,0.760281439866,2.79019473685,712.88,2227.76,698.512100101,14.365168731
Honolulu,0.0525652930406,3.44649027817,4.52872350629,0.261752555889,15.5119731639,9.12541975367,0.750195164891,2.70547358337,693.63,2166.78,679.25550812,14.3731973289
Honolulu,0.562369406101,3.38783406473,4.36437115824,0.322385726536,11.6463674461,9.72516376616,0.794579014334,2.93887070523,607.93,1895.37,593.554240204,14.3731973289
Honolulu,0.835985514586,2.04874535464,5.6905551099,0.267748325959,11.2013773859,8.09841783119,0.700147106207,3.20863334845,579.97,1806.84,565.600669585,14.3731973289
Honolulu,0.080228617256,1.82391216657,4.68229765526,0.274973829667,15.462914803,9.06518373582,0.788737595958,2.94398750059,676.59,2112.83,662.220830599,14.3711901794
Honolulu,0.0491891997292,3.43277307546,4.4972117311,0.424383319038,10.4742280853,9.23201280183,0.778676150781,3.09221239487,611.58,1906.94,597.207252232,14.3752044784
Honolulu,0.277177499911,2.66718787883,3.78848152484,0.493693270829,8.92952401634,10.7240951285,0.726383436534,2.86289508192,599.87,1869.84,585.493527947,14.3752044784
Honolulu,0.39983952339,2.93440884318,4.75582932354,0.367142685046,8.9098464585,10.003165531,0.718470168378,3.05965538225,570.94,1778.23,556.568496986,14.3752044784
Honolulu,0.435894837029,1.97713336077,5.81024779995,0.409431522849,12.5308910336,8.29377463377,0.708966599374,3.05016257989,635.87,1983.86,621.497775075,14.36918303
Honolulu,0.473677673517,1.90165488565,3.95759962137,0.283608553169,9.4644812913,10.5370877854,0.782628534369,3.09080546718,560.37,1744.74,545.992826448,14.3731973289
Honolulu,0.926771121162,3.46968598804,5.761033596,0.458800049184,13.425002271,10.280800482,0.782779641631,3.12667190175,640.09,1997.21,625.712788954,14.3731973289
Honolulu,0.242588616126,1.91939251711,3.37280664891,0.516849097884,12.2968264795,8.57342153677,0.775737534857,3.00876504586,638.0,1990.6,623.627360659,14.3711901794
Honolulu,0.471158750207,2.73815579507,3.47042580136,0.308020471046,13.7198852272,9.0745556644,0.735130982896,3.18517357034,608.18,1896.17,593.809148186,14.3731973289
Honolulu,0.864879658926,2.50967876187,4.09025703789,0.35715924349,16.3143723708,9.86260547191,0.763655182308,2.91477888306,675.23,2108.51,660.853961812,14.3711901794
Honolulu,0.464652498029,1.76806373683,4.38825597011,0.280928723898,15.0532799044,8.21555548748,0.754890387849,3.196414561,638.51,1992.23,624.139183773,14.36918303
Honolulu,0.306527098749,1.77713461876,3.82596370104,0.266095049883,10.8358298947,8.42828757449,0.708726200782,2.85317246671,598.93,1866.87,584.556189146,14.3731973289
Honolulu,0.141378906988,2.17739935125,3.59259799401,0.539127554638,14.2599856147,8.25126620974,0.775703059307,3.1047852682,665.63,2078.12,651.261794512,14.3671758805
Honolulu,0.675225427147,3.00193741752,4.39247863417,0.406474655588,13.1805465654,10.2180127896,0.772830557553,3.01496706148,634.31,1978.91,619.93420564,14.3752044784
Honolulu,0.914293524251,2.55165109285,3.50361172466,0.502543055339,15.6164993261,8.13957157766,0.754256401933,2.69731408989,700.09,2187.26,685.720536551,14.3711901794
Honolulu,0.16598244793,1.64734307381,4.75160137659,0.24860095319,13.5571987941,10.6350180744,0.714332550773,2.83480500152,649.87,2028.2,635.495635453,14.3731973289
Honolulu,0.805825338817,2.46392121387,5.66986316702,0.329502644863,10.6493183755,9.14997098485,0.724945918886,2.95447891621,598.34,1864.99,583.962072904,14.3752044784
Honolulu,0.580155996408,2.1211167848,3.38737471668,0.255835739935,13.6562548419,10.5786004798,0.732429438291,2.71629124468,640.08,1997.2,625.708774655,14.3731973289
Honolulu,0.102077281581,2.59260050371,4.07222077707,0.323684385501,14.7117103056,8.87516514035,0.710708713956,3.01163309534,656.72,2049.88,642.340015134,14.3731973289
Honolulu,0.816700364718,2.37638379089,5.81447885835,0.413806830191,10.6595778242,10.5526588786,0.796637847894,2.94792598452,611.41,1906.4,597.036644528,14.3752044784
Honolulu,0.165233264601,2.1835600596,4.20352580353,0.328212163376,10.6141151354,9.1286092799,0.734832410981,2.75116343969,620.56,1935.37,606.185231796,14.3731973289
Honolulu,0.0412086876698,1.7219260287,5.65175960899,0.353574871117,8.69030170848,8.97261538187,0.798015112217,2.85621270912,605.42,1887.43,591.04731052,14.3731973289
Honolulu,0.207091630177,2.11015054794,4.94414023972,0.41279757312,12.937385434,10.2764568644,0.771417781095,3.00720456708,646.26,2016.76,631.882766414,14.3752044784
Honolulu,0.243673992668,2.13582250452,5.0512020974,0.242548996402,15.9302784859,9.26628518138,0.705015705825,2.77450377558,683.99,2136.27,669.619183532,14.3731973289
Honolulu,0.302300397321,2.94266176427,4.29631264401,0.462605336287,9.15462038978,9.71703456096,0.774292944028,2.71024117816,617.1,1924.42,602.728920415,14.3731973289
Honolulu,0.763187100943,2.90922216278,4.37985334445,0.439679509712,16.5886477255,8.78223378214,0.714894984727,3.20488422464,671.52,2096.76,657.144749598,14.3711901794
Honolulu,0.934891911022,1.75319168658,5.73760820719,0.471895439229,11.2171543337,9.92374123771,0.703083113126,3.10806827092,616.82,1923.52,602.441898041,14.3731973289
Honolulu,0.844072269536,1.65422492254,4.05623439261,0.526611776641,11.9187708948,8.26445315033,0.714830023487,3.19595412425,617.89,1926.92,603.515723005,14.3731973289
Honolulu,0.0780999873112,1.66277551335,5.03708177939,0.515467526392,9.95021832613,9.46552505941,0.752324259124,3.11757394199,620.57,1935.4,606.195267543,14.3731973289
Honolulu,0.271956962778,2.42899466363,5.67952107108,0.386462588323,16.5048682191,9.20099352621,0.786593020773,2.92449614523,701.64,2192.16,687.270055939,14.3711901794
Honolulu,0.542010028135,2.49365760329,4.25908684665,0.311215188649,8.5406187247,10.5700567605,0.703027892932,3.15872730264,547.17,1702.96,532.799833005,14.3752044784
Honolulu,0.552019136649,2.69769113693,3.70380835761,0.288858411205,12.7326757923,10.5379778131,0.764926927085,2.97907142461,608.06,1895.77,593.68069062,14.3731973289
Honolulu,0.345840745052,3.06789448405,3.94706724798,0.537724382744,16.6581439133,9.17291329549,0.701612385314,2.96889153849,706.51,2207.6,692.143414844,14.36918303
Honolulu,0.460196265015,3.22645150147,3.47241134061,0.277297744689,15.6393746602,9.98178200731,0.797717247978,2.96400909316,648.19,2022.88,633.81565135,14.3731973289
Honolulu,1.0263273216,1.9680006481,4.91630696306,0.405305079601,11.1727116578,10.4826666399,0.71252921624,3.03064009318,605.3,1887.06,590.930895851,14.36918303
Honolulu,0.0551020456103,3.08433346398,5.58867948438,0.522899079617,14.7176198197,10.0082968729,0.753539080633,2.87397869166,711.81,2224.37,697.438275136,14.3731973289
Honolulu,0.125669406199,2.38864377761,4.97545195851,0.454583299479,13.8213596334,9.43372006375,0.7558857431,3.04934047347,664.04,2073.1,649.674139284,14.36918303
Honolulu,0.942685997035,1.77408948827,3.5545321976,0.343023502536,9.55743149035,9.35293139738,0.714043318295,2.81921079273,577.88,1800.2,563.505205542,14.3731973289
Honolulu,0.712796005439,2.52914691686,4.67945899366,0.325461043517,10.5517044603,9.54647188028,0.720668612005,2.80280087494,605.11,1886.45,590.736202353,14.3731973289
Honolulu,0.498924391044,1.93738480237,3.60834507066,0.433541725532,8.77906825246,8.0783136301,0.730068974821,2.69989460563,597.11,1861.1,582.73369743,14.3731973289
Honolulu,0.258569601593,2.39818020752,3.98009611479,0.516237268727,8.85123821363,10.710617517,0.764166239153,3.01209346343,593.25,1848.89,578.879970455,14.3731973289
Honolulu,0.904475509407,2.03046083258,4.25137610798,0.407871492506,16.7846794335,10.3761268711,0.753009758848,3.18240735459,671.21,2095.79,656.83765573,14.3752044784
Honolulu,0.200723557149,2.18700844008,4.72843374342,0.421437712963,11.9800504892,9.14720580099,0.787638035474,2.99290728743,633.95,1977.78,619.574925886,14.3711901794
Honolulu,0.173483950451,2.22131845985,5.7302397824,0.327828613736,11.0226622483,9.1706911707,0.732264124311,2.76845679766,634.16,1978.43,619.783669431,14.3731973289
Honolulu,0.305396705033,2.81813006657,5.02782343079,0.322358615377,11.198005592,8.62120848026,0.730751422922,2.75870926797,626.82,1955.21,612.44954528,14.3731973289
Honolulu,0.467360838055,2.54242100469,3.56333393886,0.418229133777,14.0351637569,8.20017700817,0.702329858816,2.98401890742,644.26,2010.42,629.883645545,14.3731973289
Honolulu,0.437548671105,1.73180016953,4.74906737399,0.342431823052,11.8543157052,8.37694227452,0.762410151052,3.02179524814,615.5,1919.35,601.12721514,14.3752044784
Honolulu,0.262584468077,1.54332837174,3.96611197064,0.348445994204,9.62966283936,9.34071164286,0.729725425039,2.81836130189,598.92,1866.85,584.550167697,14.3711901794
Honolulu,0.287926441781,3.06355805354,4.30511231239,0.522406775926,9.58020267115,9.22324810442,0.714369408231,2.82493981734,623.57,1944.89,609.187927397,14.3752044784
Honolulu,0.712595996948,3.44318387427,4.78139302991,0.27112024875,11.0421020179,9.31645190761,0.773679183927,3.13729239394,577.8,1799.96,563.428933862,14.3752044784
Honolulu,0.766586503128,2.02461007945,3.84483295895,0.334284347368,10.7489059205,10.7309089746,0.705910666031,2.7808011208,601.86,1876.15,587.486627367,14.3731973289
Honolulu,0.451112272722,3.04288798402,4.79867003911,0.366712476501,9.85411745666,10.4474970649,0.73211526347,2.77789080939,605.62,1888.06,591.246018317,14.3752044784
Honolulu,0.0272600210989,2.824779776,4.09964243344,0.431478355617,12.5902340914,8.32423538394,0.729556729777,3.14824077738,635.03,1981.21,620.658786598,14.3731973289
Honolulu,0.31781620921,2.89032063126,4.44330448844,0.390388009005,16.6382069641,10.4888042003,0.736886403062,2.6943551983,718.84,2246.64,704.469319717,14.3731973289
Honolulu,0.537675686521,1.56080560137,3.72517166306,0.488350556456,10.1224596024,8.73264042173,0.701951081534,2.72308441412,626.18,1953.19,611.81127175,14.3731973289
Honolulu,0.474777312539,2.31933102301,5.21995634887,0.272855048766,16.00801762,9.31017756072,0.789559047776,2.75314158393,687.2,2146.43,672.830622678,14.3731973289
Honolulu,0.544232941742,1.89211433662,4.06014881708,0.536488565007,11.2114712808,8.12700145711,0.787713886956,2.92019636985,633.53,1976.44,619.155431648,14.36918303
Honolulu,0.258247220851,2.52462611816,4.92318299292,0.256806174905,9.14036529856,10.4252660399,0.765445500381,3.09548427613,562.25,1750.69,547.871518348,14.3731973289
Honolulu,0.376983278625,1.6696934167,3.74552543028,0.307801680985,16.427141124,9.72827817293,0.792540395571,2.80502024789,684.94,2139.28,670.570572379,14.36918303
Honolulu,0.394803520391,3.10883379396,3.52740882959,0.336126522988,16.5352265818,10.5356536246,0.743278072651,2.85987507852,677.94,2117.09,663.565620741,14.3731973289
Honolulu,0.122283671232,1.91743712791,5.49862431345,0.280291898778,12.880351365,9.60920773289,0.70882437418,3.12863706086,626.44,1953.98,612.062165433,14.3731973289
Honolulu,0.91769337646,2.47901164164,5.21523967549,0.39711445427,9.53316369365,8.59436379362,0.708241427121,2.71411067549,607.78,1894.9,593.405711143,14.3752044784
Honolulu,0.606164005756,3.28004895785,5.65645333194,0.368401802392,12.9180607178,10.0215170839,0.726286143898,3.0055928722,632.15,1972.08,617.774512815,14.3752044784
Honolulu,0.951116325839,1.8346996288,4.28720787659,0.31799695025,13.706043174,9.03172623445,0.733087140076,2.86479640284,640.99,2000.07,626.616006214,14.3731973289
Honolulu,0.31215352616,2.56393481823,5.00070747497,0.493440706416,16.4737869657,10.5195711047,0.740590840538,2.72142509584,733.1,2291.78,718.724095227,14.3731973289
Honolulu,0.691858431739,3.33817872446,3.75036095185,0.290077885957,16.6918342108,10.5855156605,0.743156688668,3.20113203112,646.24,2016.7,631.866709218,14.3731973289
Honolulu,0.671828618839,2.19540865869,4.23698147007,0.506168168709,13.8741872972,10.1561326533,0.726187467574,3.18433922553,645.67,2014.9,631.29667877,14.3711901794
Honolulu,1.01094364526,3.39921538298,4.48765079202,0.24716378476,14.7338450278,10.3389006788,0.796897960621,2.68480965735,659.07,2057.34,644.698415757,14.3752044784
Honolulu,0.43515997453,2.13595030632,5.38391010111,0.525502160597,16.3414724167,9.88918248283,0.764345535824,3.07538296097,703.49,2198.01,689.114626299,14.3711901794
Honolulu,0.329411179101,2.82082416503,4.67544952961,0.35897851979,10.1062670368,8.43888549823,0.789884538213,3.15529147662,581.83,1812.72,567.459289991,14.3752044784
Honolulu,0.479487733213,1.86093196794,5.69604001327,0.377353606155,11.1528099297,9.70259217473,0.794121716518,2.73642316193,637.58,1989.29,623.20987357,14.3731973289
Honolulu,0.0164113504059,2.60544457119,3.82249673443,0.441209621821,13.9571778936,8.9260803662,0.792987085931,2.77953493424,685.85,2142.16,671.481818237,14.3731973289
Honolulu,0.382504979603,2.09874761651,4.74752008755,0.451618178435,11.7623797319,9.48923326728,0.742228868901,2.72167208098,654.22,2041.96,639.841114048,14.3731973289
Honolulu,0.590559489229,3.43373948738,5.14579156749,0.286501463605,10.7203502092,9.44429536776,0.748617946589,3.08171981834,582.83,1815.9,568.460857575,14.3731973289
Honolulu,0.939051804737,2.15166276469,4.3428290863,0.529734380479,8.98728303096,8.84629659472,0.73991087786,3.09306344518,586.96,1828.98,572.589564027,14.3731973289
Honolulu,0.940827464286,1.85767635263,4.27197010977,0.37426149714,16.7387125349,9.82067574469,0.766377514038,3.18076531858,666.95,2082.3,652.580491711,14.3731973289
Honolulu,0.42125092549,2.17218000009,4.48173774612,0.386176586601,10.7234000789,10.2380188656,0.749249694765,3.02621555535,603.43,1881.13,589.056218249,14.3752044784
Honolulu,0.0590097787225,2.95287098246,4.22323335922,0.296165743344,11.030584942,8.47241832535,0.785060648209,3.08742002088,599.25,1867.88,584.875325911,14.3752044784
Honolulu,0.343137185319,3.40042392791,4.70336947836,0.498205384613,8.56387152584,10.6337208428,0.758784608217,2.74758019944,612.1,1908.58,597.727103944,14.3752044784
Honolulu,0.6631463561,2.9550074312,4.42804087579,0.350904306925,11.8841246543,8.98538004673,0.797634577772,2.69131194426,636.44,1985.67,622.067805523,14.3752044784
Honolulu,0.720905349813,1.80709156766,4.13702232644,0.421769193679,13.4074430588,8.74826362983,0.734246568093,3.11102651959,631.72,1970.72,617.348997128,14.3731973289
Honolulu,0.623733785693,3.31142777963,5.79656238214,0.341512705577,11.3314788005,10.4366922354,0.748402746915,2.86226310685,617.92,1927.01,603.545830247,14.3752044784
Honolulu,0.596417695236,2.24648570623,5.02371025016,0.516137314768,12.4042531443,9.13426101508,0.7207786215,3.22261308638,629.94,1965.08,615.566648402,14.36918303
Honolulu,0.335912468914,2.02779310927,3.83897662825,0.47736621566,15.2898909121,10.561232071,0.780417440925,3.21766154183,660.23,2061.03,645.864569597,14.36918303
Honolulu,0.767608672101,1.65008157813,4.00620752889,0.289202456539,12.7268829496,10.2216562672,0.75660961431,2.76193954609,630.28,1966.16,615.905856661,14.3731973289
Honolulu,0.365350120858,2.47665395333,3.88213149523,0.370802586336,13.0900342644,10.3661836918,0.704005158481,3.06535096646,623.88,1945.9,609.509071312,14.3731973289
Honolulu,1.02973910632,1.96944817339,4.88838225916,0.428538516103,14.0168357247,9.87833458044,0.766022106631,3.18216824151,637.11,1987.79,622.738193445,14.3711901794
Honolulu,0.677917554175,3.23017001198,4.38373613321,0.495740965295,14.9275029996,9.74666880222,0.741036920299,2.9869768972,674.83,2107.24,660.454539068,14.3731973289
Honolulu,0.107975969515,2.80708841625,3.53499405486,0.512241566404,8.72103291623,9.24753228046,0.793839297594,2.90238592754,600.0,1870.26,585.623992662,14.3752044784
Honolulu,0.697793990674,2.12850450156,5.07434978188,0.44910369824,16.3829973201,8.38295401464,0.717202075881,2.86929516128,702.65,2195.36,688.279652121,14.36918303
Honolulu,0.089191738753,2.14901540846,4.8484938946,0.506387027795,14.1004287886,9.52925301641,0.704680077162,2.85558224982,697.29,2178.39,682.922570195,14.3671758805
Honolulu,0.738619740933,3.3172386688,5.83753565667,0.530263833325,8.9742146234,8.19112418723,0.707794319504,3.05793624393,597.58,1862.61,583.211399003,14.3731973289
Honolulu,0.408848840416,1.8309535284,5.60552767123,0.307605009024,9.84670408514,8.10507909989,0.713175340108,3.04988200237,585.32,1823.76,570.943701465,14.3731973289
